1.912300172907164253e+01,1.892751631054436245e+01,1.862364537602498871e+01,1.825164230947526534e+01,1.781822119327075882e+01,1.733564889437267098e+01,1.681506511710855634e+01,1.626209620532759814e+01,1.567948278021244590e+01,1.507129150929068295e+01,1.444148064391306896e+01,1.379285153081337079e+01,1.312768318563441916e+01,1.244848290605366259e+01,1.175717204911934033e+01,1.105480529778251864e+01,1.034303103675080848e+01,9.623184291934830270e+00,8.896396927849270497e+00,8.163393866326259740e+00
2.038018818193880932e+01,2.077904444831900932e+01,2.128784703718617166e+01,2.188594968710999922e+01,2.255933049532037771e+01,2.328420395187493241e+01,2.405183145819796664e+01,2.485079961161954998e+01,2.567761808736984008e+01,2.652548331299405149e+01,2.739134492555163547e+01,2.827105505877832314e+01,2.916151642774226360e+01,3.006096156420910148e+01,3.096731260150658827e+01,3.187901830871357944e+01,3.279526584741125816e+01,3.371496707311006702e+01,3.463727690710919660e+01,3.556164053589986906e+01
1.800781023723800800e+01,1.743355541078033966e+01,1.668361880764039640e+01,1.580488440309332354e+01,1.483092584011220971e+01,1.378638644181848605e+01,1.268272995670720960e+01,1.152890756529953897e+01,1.033188900369667707e+01,9.097461689047054989e+00,7.830258314266264286e+00,6.535304346806395159e+00,5.216519254309958775e+00,3.877028430431542994e+00,2.519625848697804926e+00,4.372925871105223017e+00,5.731829331865448296e+00,7.078205542340979761e+00,8.413498663266738120e+00,9.738406624162907477e+00
1.877292942607576265e+01,1.879616669024540698e+01,1.885277948100152656e+01,1.893332702798614164e+01,1.903168087608267811e+01,1.915057926009734501e+01,1.928511002122547779e+01,1.943164482616782607e+01,1.958743623918522303e+01,1.975031111326320143e+01,1.991856213180177804e+01,2.008999849607187826e+01,2.026425593124129776e+01,2.044043552331232760e+01,2.061755851257930416e+01,2.079516897965246258e+01,2.097369508537012806e+01,2.115328004563577480e+01,2.133450929563319676e+01,2.151758475404627546e+01
1.751258288930038987e+01,1.721624023311673568e+01,1.681118641781886680e+01,1.631514892478549683e+01,1.574019051317504214e+01,1.509794048517881571e+01,1.440298016106333456e+01,1.366186903936671371e+01,1.288339205324189507e+01,1.207163501250602700e+01,1.122969165662758328e+01,1.036254083315093943e+01,9.472793681735280913e+00,8.564120425953625215e+00,7.638760491497285976e+00,6.699343607855182015e+00,5.747523862643382664e+00,4.785179255486395888e+00,3.813567378438235345e+00,2.833685311707639709e+00
2.003392339083575635e+01,2.017748574238624215e+01,2.039637851416929593e+01,2.066586770479262114e+01,2.098111550501057465e+01,2.132899027856028695e+01,2.170881661880401836e+01,2.211240522781129059e+01,2.253471936357092531e+01,2.297132768036938799e+01,2.342082753707319753e+01,2.388045344935053649e+01,2.434779837500828137e+01,2.482099113842423677e+01,2.529856986339506975e+01,2.577933853237799866e+01,2.626241859708467885e+01,2.674717750485094925e+01,2.723308000874759927e+01,2.771977736715039242e+01
1.802696022017018862e+01,1.777269343700899284e+01,1.740971549473358593e+01,1.695228818011208105e+01,1.642843101339278888e+01,1.584476650031973932e+01,1.521449478112059595e+01,1.454235112417016573e+01,1.383586297838752266e+01,1.309821074914603045e+01,1.233426263144355772e+01,1.154802779166222138e+01,1.074146233719559085e+01,9.917706502085541942e+00,9.078644215663368655e+00,8.226607384099198228e+00,7.363512743017675000e+00,6.490625480173441986e+00,5.609398096655290544e+00,4.720738988322819019e+00
2.026356406606241478e+01,2.052121971518397814e+01,2.085420578453810947e+01,2.125786151982040906e+01,2.170932666897686047e+01,2.220435076885555503e+01,2.273171042257429519e+01,2.328791468340061144e+01,2.386615636726862277e+01,2.446136694876481243e+01,2.507169678472317997e+01,2.569369840127550830e+01,2.632479260609351357e+01,2.696272868771771059e+01,2.760589458814520469e+01,2.825347263932689046e+01,2.890437188590098216e+01,2.955774730850368215e+01,3.021292824251331055e+01,3.086946526689984083e+01
1.771573910382065620e+01,1.737806659079985749e+01,1.689895840914772762e+01,1.632886654976009666e+01,1.567985377179538276e+01,1.496354937744489533e+01,1.419005217008279374e+01,1.337040416513955243e+01,1.251017758307815519e+01,1.161667094640571030e+01,1.069340782274914048e+01,9.743808840264920335e+00,8.771849999375653795e+00,7.780288201978124540e+00,6.772162106499045819e+00,5.749548388739839311e+00,4.714183735577831769e+00,3.667979573466245036e+00,2.612243514732938809e+00,4.064261189171418209e+00
1.979974519976160252e+01,1.992572769451153292e+01,2.011477642727440340e+01,2.035442157887754533e+01,2.063982534007531555e+01,2.095785607460484457e+01,2.129990252030037112e+01,2.166571123475943850e+01,2.204953711783208448e+01,2.244765718194355841e+01,2.285677292526575854e+01,2.327426640621502685e+01,2.369836807055308725e+01,2.412729013959780744e+01,2.455992075869037450e+01,2.499511795716783524e+01,2.543212266128459120e+01,2.587041094201193303e+01,2.630951985094142032e+01,2.674914398230917101e+01
1.725685453540577896e+01,1.700459278307423006e+01,1.664361987162846646e+01,1.619166328244720177e+01,1.566078577468885413e+01,1.507089213004475603e+01,1.442828818928140500e+01,1.374388719856926500e+01,1.302212034342892544e+01,1.226665079879303555e+01,1.148296039513926736e+01,1.067406252388729904e+01,9.843721660984753541e+00,8.994454693716210869e+00,8.129203831540850800e+00,7.249818478888608198e+00,6.358433684391997964e+00,5.456488472630908859e+00,4.545564114065459016e+00,3.626357060000459764e+00
2.030189911394077740e+01,2.046723111800237760e+01,2.070789354229654577e+01,2.099915238543098539e+01,2.133616983816004975e+01,2.170814727773945307e+01,2.211207628401287550e+01,2.254042204518855286e+01,2.298749333311659271e+01,2.345132897503894043e+01,2.392833611540468297e+01,2.441546931134395493e+01,2.491049259728566767e+01,2.541136372098559448e+01,2.591671551453170963e+01,2.642582287290451148e+01,2.693775333761094259e+01,2.745173690011245782e+01,2.796719626463194430e+01,2.848372640074103401e+01
1.663888081785298922e+01,1.640808009026990888e+01,1.607539272538185315e+01,1.565172168275829456e+01,1.515319788060082118e+01,1.459565794155759910e+01,1.398655212392102776e+01,1.333241644406193771e+01,1.263770218708469173e+01,1.190970787549639809e+01,1.115195707692398130e+01,1.036899881075336438e+01,9.563444216643731011e+00,8.738070628340860679e+00,7.896010361363305918e+00,7.039345832148929283e+00,6.169736422300584167e+00,5.289182158487667706e+00,4.399017437270884123e+00,3.500290235512210302e+00
2.037101665803297834e+01,2.047730677969486379e+01,2.063524436974083542e+01,2.084377837862707850e+01,2.108651935240598974e+01,2.136422031303523639e+01,2.166795249634728293e+01,2.199128045447979929e+01,2.233262558122589425e+01,2.268826488901081717e+01,2.305489987600646629e+01,2.343166091857564126e+01,2.381614097452522216e+01,2.420629583047515965e+01,2.460083664797997116e+01,2.499846758758874543e+01,2.539877963906612734e+01,2.580109754295242652e+01,2.620482888766769136e+01,2.660961245465398761e+01
1.791428386681652896e+01,1.751757732754339258e+01,1.693020294393579661e+01,1.621023455357735088e+01,1.535895414556465788e+01,1.440877500893660113e+01,1.338043075442391228e+01,1.228670457027288343e+01,1.113873507500578341e+01,9.945255087126126270e+00,8.715359688136954830e+00,7.454062876376660540e+00,6.165766418825913142e+00,4.854634291789412082e+00,3.524522789086475427e+00,2.178643619929926167e+00,4.359593443892743281e+00,5.706491730095319959e+00,7.042013792689605367e+00,8.365935462227556130e+00
1.735606163518978562e+01,1.718085807342023585e+01,1.697965384370635178e+01,1.673980954833008639e+01,1.648390162045028617e+01,1.622456598625023716e+01,1.596574889569150280e+01,1.570237510028137429e+01,1.543671345619147317e+01,1.516993483954103539e+01,1.490184864034625534e+01,1.463110827076905807e+01,1.435832266563549986e+01,1.408394371844327964e+01,1.380854653603218374e+01,1.353205084455325391e+01,1.325491119026384013e+01,1.297673711878438674e+01,1.269707172761607161e+01,1.241569503072684988e+01
2.020882920431532170e+01,2.019418182414220198e+01,2.016257003592923880e+01,2.010885176504678284e+01,2.003415207053668468e+01,1.993680227298415275e+01,1.981427013900961853e+01,1.967044804750102571e+01,1.950852481360732682e+01,1.933078560512827337e+01,1.913786110813570218e+01,1.893183327425538209e+01,1.871337834607199468e+01,1.848418134870765783e+01,1.824583288388812718e+01,1.799952232940182739e+01,1.774603266374723631e+01,1.748642441715508511e+01,1.722157891059586632e+01,1.695208891761866354e+01
2.188339423039365528e+01,2.223871056916349787e+01,2.271133437555215195e+01,2.328794877855710510e+01,2.394067578499980797e+01,2.466137908748505581e+01,2.543112504371434213e+01,2.624010461001514471e+01,2.708111611619853321e+01,2.794844748791763323e+01,2.883926709195753091e+01,2.974947767369544493e+01,3.067500468497928878e+01,3.161313596435147488e+01,3.256172645533688126e+01,3.351898313750444203e+01,3.448306317956004818e+01,3.545283069304832679e+01,3.642735458478992427e+01,3.740604687568777820e+01
1.816916009334677540e+01,1.800126224361310179e+01,1.777748033859978349e+01,1.749472139910771062e+01,1.715830322141312791e+01,1.678046802925910796e+01,1.636248855722080009e+01,1.591212395066564866e+01,1.543106637575932361e+01,1.492443095504638961e+01,1.439553470553032177e+01,1.384640840898268976e+01,1.327964368775978876e+01,1.269797083030643847e+01,1.210275767795364565e+01,1.149604350817092957e+01,1.087944166300000681e+01,1.025397530140282321e+01,9.620987479849931745e+00,8.981280999669477794e+00
2.189367943576287701e+01,2.212886323323520799e+01,2.245381666272081489e+01,2.284497548197364836e+01,2.329373806084762322e+01,2.379086809611869313e+01,2.432513074656020891e+01,2.489073404410027379e+01,2.548102175955087034e+01,2.609235622487538464e+01,2.671993704497227640e+01,2.736184987922430167e+01,2.801485158391721697e+01,2.867713082655439294e+01,2.934672696577085205e+01,3.002241616282858416e+01,3.070276712545653552e+01,3.138674159867123592e+01,3.207379114074990412e+01,3.276329044738534435e+01
1.678870970913636640e+01,1.660368921987211976e+01,1.633553716147459056e+01,1.599232779518618486e+01,1.558401366293246859e+01,1.512402214154676194e+01,1.461742341403496326e+01,1.406902763657437561e+01,1.348628737028157509e+01,1.287238302052992545e+01,1.223025781176039750e+01,1.156435285102326560e+01,1.087691269575717712e+01,1.017137250744197807e+01,9.449748737044153302e+00,8.714543998376253597e+00,7.967302807149168054e+00,7.209465656988979454e+00,6.442617969847360015e+00,5.667459724889375217e+00
2.124817509809937022e+01,2.137114499415517344e+01,2.155126089398574862e+01,2.178520451700565275e+01,2.205669754581434816e+01,2.236389987450192862e+01,2.270343775702955469e+01,2.306739239445943568e+01,2.345338445493101176e+01,2.385634541303076617e+01,2.427247786957391540e+01,2.470035520987035582e+01,2.513730500192277617e+01,2.558109418883013575e+01,2.603085997009058872e+01,2.648503302373857338e+01,2.694251325873587888e+01,2.740244119654229138e+01,2.786450640191943151e+01,2.832822390839481130e+01
1.680627191295213052e+01,1.657547118536905018e+01,1.624278382048099445e+01,1.581911277785743586e+01,1.533033696926856848e+01,1.478254502379395063e+01,1.418318719972598529e+01,1.354203232570923099e+01,1.286351158726427713e+01,1.215171079420827560e+01,1.141168914213439578e+01,1.064646002246231582e+01,9.858634574851221188e+00,9.051883022874129381e+00,8.228329095078008137e+00,7.390640676805003473e+00,6.540480420401007855e+00,5.679375310032440893e+00,4.808974097701335992e+00,3.930010404828340853e+00
2.072092177507595423e+01,2.082721189673783968e+01,2.098514948678381131e+01,2.119368349567005438e+01,2.143976691034508519e+01,2.172081031187045497e+01,2.202788493607862108e+01,2.235937631518904212e+01,2.270959322105182920e+01,2.307410430795344070e+01,2.345178689329845056e+01,2.383959553421698629e+01,2.423512318851592795e+01,2.463649868057308012e+01,2.504299497366260141e+01,2.545324683157880941e+01,2.586626680160485137e+01,2.628129262403981059e+01,2.669777038290157023e+01,2.711530036403436128e+01
1.837889707234009862e+01,1.797747496028782166e+01,1.743461717960421353e+01,1.677105069247109981e+01,1.602856328676090314e+01,1.521600726026440498e+01,1.434386331590557617e+01,1.342556857396560765e+01,1.246669525490748320e+01,1.147454188123831109e+01,1.045263202058501406e+01,9.405748409387356901e+00,8.336504939784653345e+00,7.248473930625031869e+00,6.144531186240093312e+00,5.026610217378959078e+00,3.896772309594891404e+00,2.756470130240713079e+00,4.149238790129025745e+00,5.290194884758502525e+00
1.911622537270885047e+01,1.934747590128096917e+01,1.964179266786603151e+01,2.000103980573488371e+01,2.040604555319836066e+01,2.085337505103412070e+01,2.133113210470407850e+01,2.183265142713757712e+01,2.235218791818465434e+01,2.288601859027055951e+01,2.343084494156718733e+01,2.398438512656342780e+01,2.454453349494846037e+01,2.510968383277635496e+01,2.567864255263542006e+01,2.625026339463751412e+01,2.682381836124666563e+01,2.739835228517459953e+01,2.797345823994313818e+01,2.854963496630128361e+01
1.902407320542398139e+01,1.867477409010570355e+01,1.821708945879533204e+01,1.766745368397210569e+01,1.705215912850638205e+01,1.638771339034707708e+01,1.568312337230348419e+01,1.494107033734315060e+01,1.416768575611605741e+01,1.336805383963923255e+01,1.254569597045517604e+01,1.170373624139043400e+01,1.084467712002291329e+01,9.970918375797671374e+00,9.084547559383688409e+00,8.186899063938312793e+00,7.279561317387251762e+00,6.363937599548993518e+00,5.441213690696012684e+00,4.512144815117134833e+00
1.996890684414926298e+01,2.041487738219566594e+01,2.097079424272902770e+01,2.162386226686565038e+01,2.233736567216188007e+01,2.310236172580228597e+01,2.390449039461313774e+01,2.473505199594160331e+01,2.558733137775297450e+01,2.645840723922274051e+01,2.734405277581587157e+01,2.824094526313157516e+01,2.914654620319903700e+01,3.005870320964746867e+01,3.097583069130675426e+01,3.189721269572631357e+01,3.282178421075294494e+01,3.374870928819103000e+01,3.467733838622590525e+01,3.560723284740468841e+01
1.923413437428016337e+01,1.903864895575288330e+01,1.878563973581119484e+01,1.846449838383915676e+01,1.809487003948184025e+01,1.768019860655262576e+01,1.722751569525738091e+01,1.674431741152175945e+01,1.623446100747872123e+01,1.570219999838657010e+01,1.514999295837988313e+01,1.457954585747940968e+01,1.399296239245953721e+01,1.339234699303785980e+01,1.277986881243129780e+01,1.215705454310224454e+01,1.152543595666411846e+01,1.088622385234299905e+01,1.024045502975986288e+01,9.588874045521256662e+00
2.069327908482966549e+01,2.109213535120986549e+01,2.162015473034880841e+01,2.223747417054442010e+01,2.292349041376010277e+01,2.367015772828904119e+01,2.445957909258645913e+01,2.528421806787691750e+01,2.613538390816233559e+01,2.700882010618291318e+01,2.789949692624077215e+01,2.880538908393522490e+01,2.972310474083980125e+01,3.064980416524727502e+01,3.158408627171482053e+01,3.252411984976552617e+01,3.346901175838441134e+01,3.441762349872639248e+01,3.536907013551479650e+01,3.632303243669292669e+01
1.894153763652962752e+01,1.871887283170552863e+01,1.838782251088933606e+01,1.798864005804279387e+01,1.752379882455375082e+01,1.700980640837113000e+01,1.645780251382247883e+01,1.586930606138537847e+01,1.525011664059710270e+01,1.460534937400221800e+01,1.393832127860420123e+01,1.325067040448981359e+01,1.254538110570015697e+01,1.182493396669548424e+01,1.109149924143580890e+01,1.034700862177363234e+01,9.592528543256397811e+00,8.829511760983882240e+00,8.059180648179266271e+00,7.282360945719851486e+00
2.057550217097670142e+01,2.090995042072272270e+01,2.135434499295570632e+01,2.188803962624535870e+01,2.248216964069461810e+01,2.312779230348805370e+01,2.381616901604996883e+01,2.453729642854739978e+01,2.528310825895536240e+01,2.604996683923724277e+01,2.683307177429150059e+01,2.762905587339046676e+01,2.843612884293032295e+01,2.925158316237693157e+01,3.007345463514919714e+01,3.090068077783096712e+01,3.173208281486957461e+01,3.256663736571488243e+01,3.340354892287760435e+01,3.424256903699246379e+01
1.682330308494745807e+01,1.656750561245091546e+01,1.620982150264939747e+01,1.576115371511237662e+01,1.523763316804144097e+01,1.464682100458473180e+01,1.399881602811640668e+01,1.330578118942556287e+01,1.257216777361656312e+01,1.180289495121233578e+01,1.100386564182398530e+01,1.017810745835953412e+01,9.328566878355937675e+00,8.459207304159104268e+00,7.572451584070932107e+00,6.670548262472439482e+00,5.755801154522578678e+00,4.829806908829199052e+00,3.894245236527130505e+00,2.949876374709860194e+00
2.000848277944147924e+01,2.009391197125865602e+01,2.023098863145991899e+01,2.041866171050145340e+01,2.064054175443565597e+01,2.089504877170161734e+01,2.117357150013357625e+01,2.147169000338600497e+01,2.178782567525201586e+01,2.211759241413164290e+01,2.245835483222199258e+01,2.280895266965612223e+01,2.316698069894328427e+01,2.353068352823080289e+01,2.389862018281142042e+01,2.426950357070144193e+01,2.464261528371254428e+01,2.501729780389499069e+01,2.539309055293910689e+01,2.576963966280824891e+01
1.814141885802425236e+01,1.773999674597197540e+01,1.719713896528836727e+01,1.653357247815525355e+01,1.577673291096042263e+01,1.495260172737981819e+01,1.407127773078759780e+01,1.314380293661423771e+01,1.217574956532272346e+01,1.117441613942015977e+01,1.014332622653347293e+01,9.087262563102424195e+00,8.008839041266329062e+00,6.911627979873317784e+00,5.797973625630577388e+00,4.670415846775406443e+00,3.530979346210359360e+00,2.381078574075202070e+00,4.158837382910004266e+00,5.309392070320459567e+00
1.911446352747082145e+01,1.934571405604294014e+01,1.964003082262800248e+01,1.999927796049685469e+01,2.039849296512079491e+01,2.083033494307649391e+01,2.128619263219819047e+01,2.176581259008342784e+01,2.226344971658224381e+01,2.277538102411988774e+01,2.329830801086825787e+01,2.382994883131623709e+01,2.436819783515300841e+01,2.491144880843264175e+01,2.545778199291600075e+01,2.600628240095778665e+01,2.655630501929421428e+01,2.710730659494942429e+01,2.765888020144523907e+01,2.821152457953065706e+01
1.828652013704278545e+01,1.788509802499050849e+01,1.734224024430690037e+01,1.670493309127719783e+01,1.598870501967041236e+01,1.520518533167785513e+01,1.436895534756604320e+01,1.348657456587309156e+01,1.256682791975194036e+01,1.161380121901974150e+01,1.063277172682777127e+01,9.626768484091440925e+00,8.599455304327694449e+00,7.553354585007030053e+00,6.491342130461048576e+00,5.415864774088607447e+00,4.328470478793232878e+00,3.230936560289085158e+00,2.124454633238074486e+00,4.114473990771490008e+00
1.950774898911559418e+01,1.973899951768771288e+01,2.003331628427277522e+01,2.039830271678600226e+01,2.080904775889385760e+01,2.125241977433347174e+01,2.172774335646710497e+01,2.222682920736427903e+01,2.274464058501381558e+01,2.327674614370218009e+01,2.382021531877978049e+01,2.437239832755698998e+01,2.493138796725808959e+01,2.549537957640204766e+01,2.606317956757717980e+01,2.663370430036899350e+01,2.720616315776786465e+01,2.777996816054383089e+01,2.835463780331258121e+01,2.892983940519019370e+01
1.788242469777216570e+01,1.769611771221104490e+01,1.744533874358725001e+01,1.713558274048470054e+01,1.677216749917964123e+01,1.635758727885763264e+01,1.590286277865133435e+01,1.541067526152829537e+01,1.488779477605408097e+01,1.433636333726387591e+01,1.376086965854394251e+01,1.316327599119857439e+01,1.254685200818498636e+01,1.191338969662460023e+01,1.126547177606154371e+01,1.060530104558193898e+01,9.934139893221690443e+00,9.253639190579477258e+00,8.564858637566453936e+00,7.868710509915277207e+00
2.186447577532886655e+01,2.203587552604188815e+01,2.228006028110640813e+01,2.259045042593815111e+01,2.295844433039103549e+01,2.336952667189058275e+01,2.381774162856057586e+01,2.429438951774818278e+01,2.479572182484632137e+01,2.531631257175356353e+01,2.585365128757756992e+01,2.640415444632756348e+01,2.696603815980645180e+01,2.753665687142894569e+01,2.811396476813085599e+01,2.869686421551452327e+01,2.928408359487980306e+01,2.987456923029037981e+01,3.046788261235472106e+01,3.106343582440928586e+01
1.682946943307141296e+01,1.659866870548833262e+01,1.626598134060027689e+01,1.584231029797671830e+01,1.534378649581924492e+01,1.478624655677602284e+01,1.417714073913945150e+01,1.352188412392174044e+01,1.282926164427583160e+01,1.210335911001887332e+01,1.134727026061933941e+01,1.056597394362160713e+01,9.762081298684858410e+00,8.938369659554872726e+00,8.097971341750202612e+00,7.242848147974457085e+00,6.375253116067721493e+00,5.496713230196414557e+00,4.608562886921240498e+00,3.711850063104176201e+00
2.045327992438523879e+01,2.055957004604712424e+01,2.071750763609309587e+01,2.092604164497933894e+01,2.116878261875825018e+01,2.144648357938749683e+01,2.175021576269954338e+01,2.207771021477512718e+01,2.242393019360307704e+01,2.278444435346985486e+01,2.315785005324197954e+01,2.354138180858763008e+01,2.393263257731369009e+01,2.432955814604010314e+01,2.473086967632139022e+01,2.513583843831212761e+01,2.554357531241269896e+01,2.595331803892218758e+01,2.636447420626064186e+01,2.677668259587012756e+01
1.717243691690934426e+01,1.683476440388854556e+01,1.637444915719855487e+01,1.582315023277306310e+01,1.519699854881365653e+01,1.450355524846847644e+01,1.375291913511168040e+01,1.295725315953236567e+01,1.212201748888534425e+01,1.125112241164309523e+01,1.035047084741672307e+01,9.423483424362700589e+00,8.473071521624994773e+00,7.503056662379025354e+00,6.515826317556586922e+00,5.513608354262322209e+00,4.498639455565256462e+00,3.472492189433310728e+00,2.436813026679645056e+00,4.044462972414354596e+00
1.971579634781907941e+01,1.984177884256900981e+01,2.000605553115127222e+01,2.022092863857380607e+01,2.047000871088900809e+01,2.075171575653596889e+01,2.105743851334892724e+01,2.138275704498235896e+01,2.172304852862000857e+01,2.207697107927127433e+01,2.244188930913326274e+01,2.281518527662231932e+01,2.319478386263811132e+01,2.357920285336056310e+01,2.396717948948463217e+01,2.435758947079295922e+01,2.474980695774058503e+01,2.514325363193028551e+01,2.553752093432212789e+01,2.593228726637651604e+01
1.852489575256922194e+01,1.812347364051694498e+01,1.761366601247257435e+01,1.700940901208210576e+01,1.632402402907672823e+01,1.557883169971759330e+01,1.478092907423920543e+01,1.394122939881202861e+01,1.306714691134667028e+01,1.216190034042246282e+01,1.123028111237872828e+01,1.027490909726932067e+01,9.299206575052991752e+00,8.306302076891991959e+00,7.298104489033871545e+00,6.276936839816379177e+00,5.244696360099124099e+00,4.202664865962312035e+00,3.152283476601962953e+00,2.094453326679029281e+00
1.996162761974903788e+01,2.019287814832115657e+01,2.053407499938023406e+01,2.094594151636747981e+01,2.141885822621132363e+01,2.193533388677741058e+01,2.248376111403751665e+01,2.305660509619987764e+01,2.364846486970461825e+01,2.425729354083753719e+01,2.487937577503717179e+01,2.551172305777748051e+01,2.615203260446729061e+01,2.679832172490724318e+01,2.744913721013716668e+01,2.810323424819409155e+01,2.875973913501788459e+01,2.941796153665889690e+01,3.007736256995447732e+01,3.073756582350655364e+01
1.823990187591173040e+01,1.790632953176949727e+01,1.746404602851304944e+01,1.692731315291050720e+01,1.631165935873088202e+01,1.563619821819749767e+01,1.490802678154486038e+01,1.413805829494343413e+01,1.333039038914286856e+01,1.249155839988345207e+01,1.162635375350450850e+01,1.073739632005989364e+01,9.828108379508357473e+00,8.900768538711123057e+00,7.958135608216768908e+00,7.002532616363041917e+00,6.035398428367051871e+00,5.058469999520815108e+00,4.072879540130402987e+00,3.079568430455248418e+00
2.001509625190380248e+01,2.025527587251318806e+01,2.057078591335514162e+01,2.095696562012526343e+01,2.138890393649000998e+01,2.186440120357699968e+01,2.237185003735800848e+01,2.290371562604127220e+01,2.345761367079127169e+01,2.402848061316944950e+01,2.461260111861434297e+01,2.520698667259991410e+01,2.580933449053498308e+01,2.641762782666928189e+01,2.703044752759355163e+01,2.764654878134482274e+01,2.826550062761086224e+01,2.888654192320016634e+01,2.950907026674050471e+01,3.013268018057048891e+01
1.907067282448137036e+01,1.887518740595409383e+01,1.857131647143472009e+01,1.819931340488499671e+01,1.777882334594999492e+01,1.730918210432141535e+01,1.680152938432680543e+01,1.626149152981535195e+01,1.569180916196970443e+01,1.509654894831744798e+01,1.447966914020933871e+01,1.384397108437914525e+01,1.319173379646969835e+01,1.252546457415844650e+01,1.184708477449363073e+01,1.115820035974755875e+01,1.045990843530659831e+01,9.753544027081369805e+00,9.040238999586559743e+00,8.320780358203338167e+00
2.054501607801631025e+01,2.094387234439651024e+01,2.145267493326367259e+01,2.205077758318750369e+01,2.271757703613140222e+01,2.343586913741948052e+01,2.419691528847603479e+01,2.498930208663114172e+01,2.580953920711495542e+01,2.665082307747268686e+01,2.751010333476379088e+01,2.838323211272400215e+01,2.926711212642146620e+01,3.015997590762182412e+01,3.105974558965283094e+01,3.196472436544859619e+01,3.287424497273505608e+01,3.378721926702264255e+01,3.470280216961054975e+01,3.562070838617253088e+01
1.805248782118487583e+01,1.765106570913259887e+01,1.710820792844899074e+01,1.647090077541928821e+01,1.575467270381250273e+01,1.497115301581994551e+01,1.413606744923403902e+01,1.325483108506699281e+01,1.233622885647174883e+01,1.138434657326545540e+01,1.040446149859939240e+01,9.399602673388967489e+00,8.373433911151126452e+00,7.328477609356368383e+00,6.267609572336292345e+00,5.193276633489757543e+00,4.107026755720289302e+00,3.010637254742047908e+00,1.905299745216943119e+00,4.113326634341478716e+00
1.960314718770895226e+01,1.983439771628107096e+01,2.012871448286613330e+01,2.049370091537936034e+01,2.090444595748721568e+01,2.134781797292682981e+01,2.181722121104924028e+01,2.231038671793519157e+01,2.282227775157350536e+01,2.334846296625064710e+01,2.388601179731702473e+01,2.443227446208301501e+01,2.498534375777289185e+01,2.554341502290563071e+01,2.610529467006954008e+01,2.666989905885013457e+01,2.723643757223778650e+01,2.780432223100252997e+01,2.837307152976005753e+01,2.894208578459121739e+01
1.705132467585755052e+01,1.686501769029642972e+01,1.659557913560202635e+01,1.625108327301674649e+01,1.584015755833367578e+01,1.537755445451861469e+01,1.486834414457746156e+01,1.432127043810092104e+01,1.373985224279216766e+01,1.312726996402456336e+01,1.248839179679598033e+01,1.182573387759979333e+01,1.114274534371831216e+01,1.044164494199764270e+01,9.725248588267445982e+00,8.995271266267174326e+00,8.253752402804368060e+00,7.502032333059028169e+00,6.741645963173444223e+00,5.973251004224266580e+00
2.127520204794164016e+01,2.144660179865466176e+01,2.167514755314245534e+01,2.195752103081957785e+01,2.228770392237084863e+01,2.265359611380100802e+01,2.305182385907121301e+01,2.347455454201748992e+01,2.391932264800546193e+01,2.438105965162161226e+01,2.485791590969993692e+01,2.534651705153155277e+01,2.584421078162884555e+01,2.634970563275008004e+01,2.686117823717973252e+01,2.737705811399691314e+01,2.789626504201736878e+01,2.841835530011094235e+01,2.894258830691526896e+01,2.946848095210228990e+01
1.630187169360653243e+01,1.607107096602345209e+01,1.573838360113539458e+01,1.532075134160893626e+01,1.482826632254856314e+01,1.427849310781671477e+01,1.367715401449151891e+01,1.303078505894380257e+01,1.234383752627793207e+01,1.162360993900101214e+01,1.087362586473996906e+01,1.009730593165127566e+01,9.298389670623565806e+00,8.479654415402618994e+00,7.644232481506987753e+00,6.794206285374534637e+00,5.931336302890713341e+00,5.057577229756176962e+00,4.174207699217774348e+00,3.281999681254869294e+00
2.045022645424979046e+01,2.055651657591167591e+01,2.071445416595764755e+01,2.090863559375602776e+01,2.113702398644707614e+01,2.139335710260658630e+01,2.167572144144889634e+01,2.197768155511167620e+01,2.229765883738803467e+01,2.263193030070322109e+01,2.297719744322913371e+01,2.333084232338211450e+01,2.369220621691550122e+01,2.405924491044924096e+01,2.443066956553785829e+01,2.480518434273043482e+01,2.518192744504409220e+01,2.556030531717035714e+01,2.594009663012558775e+01,2.632091093863015629e+01
1.905623671904662331e+01,1.878735905824875729e+01,1.841009588145879405e+01,1.796470057263848119e+01,1.745364648317567102e+01,1.689344121101928309e+01,1.629309165897860368e+01,1.565624954904947508e+01,1.498871447076917285e+01,1.429493205723913718e+01,1.357888881490596944e+01,1.284357954880055708e+01,1.209141413171841961e+01,1.132409087442126605e+01,1.054378003086910986e+01,9.752289124873534831e+00,8.951183274763248932e+00,8.141848526654335672e+00,7.325509149587978719e+00,6.502902152077099984e+00
2.013695879701683822e+01,2.055025219909293455e+01,2.107349192365599322e+01,2.168603170927571711e+01,2.235900687605505155e+01,2.308347469117856221e+01,2.384507512147251873e+01,2.463942625170199463e+01,2.545846179984199864e+01,2.629629382764039747e+01,2.715037221021117375e+01,2.801697274257772108e+01,2.889328433802474549e+01,2.977797728337852234e+01,3.066908738205795260e+01,3.156499351193298963e+01,3.246452830598438055e+01,3.336677565662429146e+01,3.427132494744198965e+01,3.517766192834104544e+01
