-3.743361237964238040e+06,-7.535287722976909950e+06,-1.154424348654627800e+07,-1.459717783110542223e+07,-1.851516870465784147e+07,-2.223055097167091817e+07,-2.518930876341619343e+07,-2.763572193804374710e+07,-3.014152370432356372e+07,-3.225174661463348940e+07,-3.405189272849959880e+07,-3.580322425468014926e+07,-3.730559624331981689e+07,-3.858436427406851947e+07,-3.977821455444285274e+07,-4.079822816464734823e+07,-4.166491755991333723e+07,-4.241784767020805180e+07,-4.305757335376699269e+07,-4.366450805263430625e+07
1.243057491894015856e+07,2.426227376887965202e+07,3.488981552273914963e+07,4.289087598360682279e+07,4.909721534682605416e+07,5.463771308176109940e+07,5.910310289157396555e+07,6.272442071846505255e+07,6.565763108208942413e+07,6.809311018371659517e+07,7.013648011247378588e+07,7.179721372036142647e+07,7.320010123436629772e+07,7.435819343270790577e+07,7.529264389989654720e+07,7.606599325425198674e+07,7.671433110193699598e+07,7.721613727596858144e+07,7.763717174940581620e+07,7.799233742311371863e+07
-9.990672305855305865e+06,-1.954854185272783041e+07,-3.038709345193736255e+07,-3.720030665497236699e+07,-4.334211162045075744e+07,-4.825722988980862498e+07,-5.205837772641159594e+07,-5.529689117809572816e+07,-5.826134251151530445e+07,-6.081912709217625111e+07,-6.298108653776147962e+07,-6.486291130996981263e+07,-6.651683451789522916e+07,-6.792002795807573199e+07,-6.913108569343216717e+07,-7.023667513368222117e+07,-7.117742610317099094e+07,-7.198467448159779608e+07,-7.267873640855593979e+07,-7.330030615230102837e+07
2.083018150336603820e+07,3.988562663802015781e+07,5.088025888671612740e+07,5.981026499238292873e+07,6.733808082103785872e+07,7.248734565545547009e+07,7.676275063230323792e+07,7.989681534215836227e+07,8.268184757502911985e+07,8.478652256242106855e+07,8.658616125575830042e+07,8.797101332266877592e+07,8.904613689639416337e+07,8.994451364668364823e+07,9.063510372974860668e+07,9.117057072069905698e+07,9.162475386976815760e+07,9.197012256988097727e+07,9.223098339991307259e+07,9.243636287906707823e+07
-2.927141212804566696e+07,-5.742548264576682448e+07,-7.499366031399419904e+07,-8.787344045470723510e+07,-9.739585629811143875e+07,-1.044539398293722868e+08,-1.103656485111275911e+08,-1.153822391407670975e+08,-1.197018561602862030e+08,-1.234427314649621546e+08,-1.267203374780790955e+08,-1.294953967459869385e+08,-1.318785092496436685e+08,-1.339490823878415674e+08,-1.357402581733737886e+08,1.372925871105223298e+08,1.358903460760224760e+08,1.346376210475531220e+08,1.335293120925758928e+08,1.324907960896168798e+08
4.272963504116802360e+05,2.323726416964504868e+06,5.661279075611839071e+06,8.054754698461454362e+06,9.835384809653785080e+06,1.188983840146677941e+07,1.345307611281342246e+07,1.465348049423474446e+07,1.557914130173985101e+07,1.628748740779775195e+07,1.682510185385769606e+07,1.714363642700986937e+07,1.742574351694192365e+07,1.761795920710283145e+07,1.771229892669759691e+07,1.776104670731568336e+07,1.785261057176670060e+07,1.795849602656449750e+07,1.812292499974210188e+07,1.830754584130787849e+07
-1.735790933005721122e+07,-2.963426561836553365e+07,-4.050538152978691459e+07,-4.960374930333708227e+07,-5.749584116104540229e+07,-6.422500279962267727e+07,-6.949603241154807806e+07,-7.411111216966202855e+07,-7.784769861248195171e+07,-8.117570407358683646e+07,-8.419433558784432709e+07,-8.671508234766431153e+07,-8.897471514156584442e+07,-9.086732557816548645e+07,-9.253599344563388824e+07,-9.394168836421044171e+07,-9.518197452117994428e+07,-9.623446071569867432e+07,-9.716118770481607318e+07,-9.798820667305955291e+07
6.153353084474932402e+06,1.435623515504862368e+07,2.188927717830550671e+07,2.694891906233261898e+07,3.152478002179525420e+07,3.478747735497121513e+07,3.798263402437312901e+07,4.035886090072713792e+07,4.223141357596357167e+07,4.366083167984634638e+07,4.494998567038106173e+07,4.596259122773374617e+07,4.673449256577445567e+07,4.731927634159558266e+07,4.775787249708317965e+07,4.807686689829286188e+07,4.830800647066798061e+07,4.847589077662715316e+07,4.859025038966512680e+07,4.866973584027917683e+07
-1.315087013956492767e+07,-2.542667831611942872e+07,-3.629779422754081339e+07,-4.574273146215036511e+07,-5.238571667192922533e+07,-5.836645130730503052e+07,-6.302717191991427541e+07,-6.721436569504304230e+07,-7.064881457826434076e+07,-7.376522292414928973e+07,-7.639481177024725080e+07,-7.862348397813363373e+07,-8.065654544666308165e+07,-8.237558351100489497e+07,-8.390622864221739769e+07,-8.520368315641711652e+07,-8.630946410815235972e+07,-8.728872628442332149e+07,-8.812273835181514919e+07,-8.886591083324715495e+07
1.315092144092005864e+07,2.576556491215632856e+07,3.329860693541321158e+07,4.036557352822985500e+07,4.514651491564497352e+07,4.950240998786935210e+07,5.273596537187395990e+07,5.562042608263171464e+07,5.782416838680124283e+07,5.952105814961910248e+07,6.103298359583675861e+07,6.220016165523284674e+07,6.310942048180066049e+07,6.379360816241985559e+07,6.431659004274928570e+07,6.475780511816845089e+07,6.508992465740907937e+07,6.533754226027000695e+07,6.551809340096283704e+07,6.565370243865302205e+07
-1.735790933005721122e+07,-3.376725130207988620e+07,-4.791081816521289200e+07,-5.700918593876305968e+07,-6.490127779647137970e+07,-7.163043943504865468e+07,-7.734972073621022701e+07,-8.196480049432417750e+07,-8.602265820613966882e+07,-8.935066366724455357e+07,-9.232631236565691233e+07,-9.495989824842202663e+07,-9.719588408892668784e+07,-9.915617973975293338e+07,-1.008126095479079187e+08,-1.022613717759206295e+08,-1.035364653162007183e+08,-1.046204162111586779e+08,-1.055736058733306229e+08,1.064261189171418101e+08
6.153353084474932402e+06,1.259824947499292344e+07,1.890487327628714219e+07,2.396451516031425446e+07,2.854037611977688968e+07,3.180307345295285061e+07,3.420464456955268234e+07,3.658087144590669125e+07,3.838258830726468563e+07,3.981200641114746034e+07,4.091157433221989870e+07,4.174934809492671490e+07,4.241016643380595744e+07,4.289220690447193384e+07,4.326306190925665200e+07,4.351971984774608910e+07,4.370047041167572141e+07,4.382882807273425162e+07,4.391089089294867218e+07,4.396241313677514344e+07
-1.294981894484660216e+07,-2.522617523315492272e+07,-3.609729114457631111e+07,-4.519565891812647879e+07,-5.308775077583479881e+07,-5.898936446440973133e+07,-6.426039407633512467e+07,-6.844009907121400535e+07,-7.217668551403392851e+07,-7.554695446358901262e+07,-7.836904036537680030e+07,-8.088978712519678473e+07,-8.303408629025454819e+07,-8.492669672685419023e+07,-8.652508621753600240e+07,-8.793853526522430778e+07,-8.913847944966101646e+07,-9.019452117610892653e+07,-9.109243585654501617e+07,-9.192070540649993718e+07
8.330318335586288013e+06,1.653320040615998022e+07,2.406624242941686511e+07,2.912588431344397739e+07,3.370174527290660888e+07,3.719774395794039220e+07,4.039290062734230608e+07,4.283457611756765097e+07,4.470712879280408472e+07,4.638356419223480672e+07,4.770071403657435626e+07,4.871331959392704070e+07,4.950232859417140484e+07,5.008711236999253184e+07,5.053517935461142659e+07,5.091073583728004992e+07,5.119304647064302862e+07,5.139835625015156716e+07,5.154593645194853842e+07,5.165301361090888828e+07
-1.177249777398727834e+07,-2.308007275830811262e+07,-3.326873648880566657e+07,-4.236710426235583425e+07,-4.985238021574735641e+07,-5.575399390432228893e+07,-6.091058176365707815e+07,-6.541356798590903729e+07,-6.947142569772452116e+07,-7.279943115882940590e+07,-7.577507985724176466e+07,-7.829582661706174910e+07,-8.055545941096328199e+07,-8.253735883028708398e+07,-8.420602669775548577e+07,-8.566645292143768072e+07,-8.696094098483452201e+07,-8.805542638129164279e+07,-8.901647212167833745e+07,-8.987272017586739361e+07
5.311010646639827639e+06,1.062901216618867405e+07,1.579375900459706038e+07,2.085340088862417266e+07,2.427409737789097428e+07,2.777009606292475760e+07,3.037321833120451123e+07,3.233279581325160339e+07,3.413451267460960150e+07,3.556393077849237621e+07,3.666349869956481457e+07,3.767610425691749901e+07,3.844800559495820850e+07,3.901548559499360621e+07,3.945408175048120320e+07,3.976309396087732911e+07,4.003120514773831517e+07,4.023179038863003254e+07,4.037313447152659297e+07,4.047835669862971455e+07
-2.141360246089576930e+07,-3.967065392731355131e+07,-5.873743836075966060e+07,-7.199683903584450483e+07,-8.512804080126935244e+07,-9.501791366280561686e+07,-1.028344254512688369e+08,-1.093726184151028544e+08,-1.147969495267099589e+08,-1.193479987879657596e+08,-1.229895398989171833e+08,-1.261296811760294437e+08,-1.288296457550747544e+08,-1.311132127036501169e+08,-1.330111502702936530e+08,-1.345879169156549275e+08,1.359593443892743289e+08,1.346898286202576756e+08,1.335522062594285756e+08,1.323921669537950605e+08
-1.153212070714356005e+07,-1.752035617695514858e+07,-2.012042297138858214e+07,-2.398442953762643039e+07,-2.559079278798000142e+07,-2.593356342000494152e+07,-2.588170905587342009e+07,-2.633737954101284593e+07,-2.656616440899003670e+07,-2.667786166504383460e+07,-2.680861991947804764e+07,-2.707403695771981403e+07,-2.727856051335580274e+07,-2.743789471922205389e+07,-2.753971824110955372e+07,-2.764956914789293706e+07,-2.771396542894134298e+07,-2.781740714794533700e+07,-2.796653911683154106e+07,-2.813766968892220780e+07
-4.743067238963860436e+05,-1.464738017311799573e+06,-3.161178821296384558e+06,-5.371827088245582767e+06,-7.469969451009720564e+06,-9.734979755253251642e+06,-1.225321339745324478e+07,-1.438220915085915104e+07,-1.619232338937002234e+07,-1.777392084790519625e+07,-1.929244969925722107e+07,-2.060278338803191110e+07,-2.184549281833860278e+07,-2.291969973643359914e+07,-2.383484648195315897e+07,-2.463105544863013178e+07,-2.534896656545903534e+07,-2.596082465921523049e+07,-2.648455065592172742e+07,-2.694899929772027954e+07
1.828717840291670710e+07,3.553163387698417157e+07,4.726238063886523992e+07,5.766144030049536377e+07,6.527270064427015930e+07,7.207033024852466583e+07,7.697459562292870879e+07,8.089795663008011878e+07,8.410115061833897233e+07,8.673313717191009223e+07,8.908196040398973227e+07,9.102105817379142344e+07,9.255270112838451564e+07,9.381312793721844256e+07,9.485904909854094684e+07,9.572566821675631404e+07,9.640800420556084812e+07,9.697675134882791340e+07,9.745238917415960133e+07,9.786922908978569508e+07
-8.581563069889059290e+06,-1.678978497336745262e+07,-2.237819050133169815e+07,-2.827589394920717925e+07,-3.364181776945832372e+07,-3.778351921540204436e+07,-4.179794720383096486e+07,-4.503646065551509708e+07,-4.810575749063254148e+07,-5.066354207129348814e+07,-5.288962495160675794e+07,-5.491262965476316959e+07,-5.667647212229005992e+07,-5.816728574533500522e+07,-5.952131523527929932e+07,-6.067141697827160358e+07,-6.166018451709230989e+07,-6.254663615971843153e+07,-6.329878215528916568e+07,-6.397064801804535836e+07
1.203986733502563834e+07,2.351837974723324925e+07,3.249534294856083393e+07,3.911588192528326064e+07,4.487625788739740849e+07,4.971300352710685134e+07,5.342626504415144771e+07,5.656032975400657952e+07,5.902877154505962133e+07,6.113344653245157748e+07,6.275808200968924910e+07,6.419128342520261556e+07,6.530017046929159015e+07,6.622792426371757686e+07,6.695961392164605856e+07,6.756891970577305555e+07,6.803509626279506087e+07,6.839744732146985829e+07,6.870495420786659420e+07,6.894993066354429722e+07
-9.423197642208456993e+06,-1.850204892642466351e+07,-2.681520583975285664e+07,-3.432093662884057313e+07,-4.083141322537154704e+07,-4.599915213857062161e+07,-5.065987275117987394e+07,-5.483957774605876207e+07,-5.827402662928006053e+07,-6.139043497516500205e+07,-6.421252087695279717e+07,-6.659049607371316850e+07,-6.874401552660888433e+07,-7.055401883151982725e+07,-7.216237703978241980e+07,-7.352047386679002643e+07,-7.472411912270854414e+07,-7.578371501601886749e+07,-7.668476871416197717e+07,-7.751582449579846859e+07
6.207462876342882402e+06,1.229698960558027215e+07,1.801158998305765539e+07,2.339436230199038610e+07,2.714930288086944073e+07,3.072023286875811219e+07,3.395378825276271999e+07,3.639546374298806489e+07,3.859920604715759307e+07,4.029609580997545272e+07,4.161324565431500226e+07,4.278773402964387834e+07,4.369497920524193347e+07,4.437891869073604792e+07,4.497657812604544312e+07,4.541730536479828507e+07,4.574802349973037094e+07,4.599279378064118326e+07,4.620652053771390766e+07,4.637175064753806591e+07
-1.177249777398727834e+07,-2.308007275830811262e+07,-3.326873648880566657e+07,-4.236710426235583425e+07,-4.887758085888680816e+07,-5.477919454746174067e+07,-5.993578240679652989e+07,-6.411548740167541802e+07,-6.785207384449534118e+07,-7.118007930560022593e+07,-7.400216520738801360e+07,-7.652291196720799804e+07,-7.878254476110953093e+07,-8.067515519770917296e+07,-8.235539277961218357e+07,-8.376884182730048895e+07,-8.501602564039954543e+07,-8.611051103685666621e+07,-8.704012123311047256e+07,-8.789636928729952872e+07
5.311010646639827639e+06,1.062901216618867405e+07,1.579375900459706038e+07,2.085340088862417266e+07,2.460834146750322729e+07,2.810434015253701061e+07,3.070746242081676424e+07,3.314913791104210913e+07,3.502169058627854288e+07,3.645110869016131759e+07,3.776825853450086713e+07,3.878086409185355157e+07,3.955276542989426106e+07,4.013754920571538806e+07,4.064962930895210057e+07,4.102518579162072390e+07,4.130199700260430574e+07,4.150258224349602312e+07,4.164777588617604226e+07,4.175299811327916384e+07
-2.108142623766881227e+07,-4.014221120522763580e+07,-5.428577806836064160e+07,-6.635664871331127733e+07,-7.424874057101958990e+07,-8.125560264964985847e+07,-8.721439443588294089e+07,-9.182947419399689138e+07,-9.588733190581238270e+07,-9.921533736691726744e+07,-1.021909860653296262e+08,-1.046883611197657436e+08,-1.069243469602704048e+08,-1.088031009159621000e+08,-1.103942744384938478e+08,-1.117920968861134350e+08,-1.129837907784067839e+08,-1.140302179354178309e+08,1.149238790129025429e+08,1.140956094629476219e+08
1.140331858970226347e+07,2.312505285721186921e+07,2.943167665850608796e+07,3.592471378688511252e+07,4.050057474634774774e+07,4.473294978357604146e+07,4.777570536699571460e+07,5.015193224334972352e+07,5.195364910470771790e+07,5.338306720859049261e+07,5.448263512966293097e+07,5.535401849962400645e+07,5.601483683850324899e+07,5.651503378278940171e+07,5.689587198590667546e+07,5.716208420020923764e+07,5.735549666091502458e+07,5.745339239279354364e+07,5.751059547685403377e+07,5.761767263581438363e+07
-1.732989653291408718e+07,-3.492991153182762861e+07,-4.576846313103716075e+07,-5.496357748232264072e+07,-6.152945554657247663e+07,-6.644457381593034416e+07,-7.045900180435927212e+07,-7.420530349603343010e+07,-7.733845812270924449e+07,-7.996319164768248796e+07,-8.223578691840562224e+07,-8.419597290647426248e+07,-8.590591213675209880e+07,-8.737587442252422869e+07,-8.863708164139825106e+07,-8.976484954453752935e+07,-9.073377465510605276e+07,-9.156237178382582963e+07,-9.227239088529804349e+07,-9.290688755788777769e+07
2.227389507295567170e+07,4.459705380464032292e+07,5.559168605333629251e+07,6.530680241366209090e+07,7.135034052962309122e+07,7.649960536404070258e+07,8.021286688108530641e+07,8.305616013284663856e+07,8.522793818113712966e+07,8.710758614697653055e+07,8.856455365931317210e+07,8.968924873157040775e+07,9.056009400674600899e+07,9.121570064484319091e+07,9.171274816592839360e+07,9.213820044195578992e+07,9.245715150266279280e+07,9.269250774380883574e+07,9.286290980348761380e+07,9.298944611787852645e+07
-9.990672305855305865e+06,-1.954854185272783041e+07,-2.530092199416889250e+07,-3.211413519720389694e+07,-3.696283443573176861e+07,-4.146714329292149842e+07,-4.526829112952446938e+07,-4.831982837356226146e+07,-5.098564040430388600e+07,-5.322610090921512991e+07,-5.522070400066876411e+07,-5.704471009004727006e+07,-5.865834650198725611e+07,-6.006153994216775894e+07,-6.124781806065623462e+07,-6.228142693290537596e+07,-6.316185864381261915e+07,-6.392121043211199343e+07,-6.457688225831369311e+07,-6.515809842386062443e+07
2.083018150336603820e+07,3.988562663802015781e+07,5.280193791389441490e+07,6.173194401956121624e+07,6.860162432156832516e+07,7.466673145289395750e+07,7.894213642974172533e+07,8.246389752904596925e+07,8.511658402854186296e+07,8.734361980205783248e+07,8.906768200578582287e+07,9.058921576944543421e+07,9.177156569045776129e+07,9.266994244074724615e+07,9.342821064675453305e+07,9.400335780507074296e+07,9.448919086188836396e+07,9.486117403419779241e+07,9.514466367884041369e+07,9.539623011781291664e+07
-9.990672305855305865e+06,-2.226648048240980506e+07,-3.310503208161933720e+07,-3.991824528465434164e+07,-4.648412334890417755e+07,-5.139924161826204509e+07,-5.520038945486501604e+07,-5.884964524371004850e+07,-6.191894207882749289e+07,-6.447672665948843956e+07,-6.670280953980170935e+07,-6.876508741143877804e+07,-7.052892987896567583e+07,-7.204471390046727657e+07,-7.334347252596759796e+07,-7.444906196621765196e+07,-7.544800785172346234e+07,-7.630167822725160420e+07,-7.703311128046160936e+07,-7.768197024594148993e+07
2.083018150336603820e+07,3.344482497460230440e+07,4.443945722329827398e+07,5.336946332896507531e+07,5.941300144492608309e+07,6.456226627934370190e+07,6.883767125619147718e+07,7.211274124974317849e+07,7.458118304079622030e+07,7.668585802818816900e+07,7.831049350542584062e+07,7.959840990989674628e+07,8.070729695398572087e+07,8.154543194466090202e+07,8.218714727722644806e+07,8.272261426817689836e+07,8.314020370386083424e+07,8.345545508453081548e+07,8.369115571627187729e+07,8.390201141148622334e+07
-1.427217226533357240e+07,-2.557974724965440854e+07,-3.576841098015195876e+07,-4.486677875370212644e+07,-5.235205470709364861e+07,-5.908121634567092359e+07,-6.480049764683250338e+07,-6.930348386908446252e+07,-7.336134158089995384e+07,-7.692728224042265117e+07,-7.990293093883500993e+07,-8.257581834644511342e+07,-8.495405800035962462e+07,-8.693595741968342662e+07,-8.867557200881722569e+07,-9.019033215984922647e+07,-9.147471079498605430e+07,-9.259942456933797896e+07,-9.355616723020686209e+07,-9.443688618172700703e+07
3.224917662168981507e+06,8.542919181717827916e+06,1.370766602012621611e+07,1.876730790415332839e+07,2.218800439342013001e+07,2.545070172659609094e+07,2.785227284319592267e+07,2.981185032524301484e+07,3.161356718660101295e+07,3.297667388796257973e+07,3.407624180903501809e+07,3.505978374341304600e+07,3.580280292871628702e+07,3.637028292875168473e+07,3.679366545806176215e+07,3.708833878900228441e+07,3.731117130111012608e+07,3.746825201824466884e+07,3.757927490441177785e+07,3.765491098691434413e+07
-2.108142623766881227e+07,-4.014221120522763580e+07,-5.428577806836064160e+07,-6.635664871331127733e+07,-7.568395671948316693e+07,-8.241311835806044936e+07,-8.813239965922202170e+07,-9.274747941733597219e+07,-9.680533712915146351e+07,-1.001333425902563483e+08,-1.031089912886687070e+08,-1.056063663431048244e+08,-1.078423521836094856e+08,-1.097211061393011808e+08,-1.113654354242739826e+08,-1.127557778855171055e+08,-1.139436500565046966e+08,-1.149900772135157436e+08,1.158837382910004556e+08,1.150554687410455346e+08
1.140331858970226347e+07,2.312505285721186921e+07,2.943167665850608796e+07,3.592471378688511252e+07,3.992150046239393950e+07,4.318419779556989670e+07,4.558576891216973215e+07,4.796199578852374107e+07,4.976371264988173544e+07,5.119313075376451015e+07,5.229269867483694851e+07,5.316408204479802400e+07,5.382490038367726654e+07,5.432509732796341926e+07,5.463331844833578914e+07,5.485004080417868495e+07,5.500226183364257962e+07,5.510015756552109867e+07,5.515736064958158880e+07,5.526443780854193866e+07
-2.108142623766881227e+07,-4.014221120522763580e+07,-5.428577806836064160e+07,-6.373071530297019333e+07,-7.162280716067850590e+07,-7.835196879925578833e+07,-8.362299841118118167e+07,-8.823807816929513216e+07,-9.197466461211505532e+07,-9.530267007321994007e+07,-9.810294921919694543e+07,-1.006003242736330628e+08,-1.027313179763747007e+08,-1.046100719320663959e+08,-1.062012454545981437e+08,-1.075477356372440755e+08,-1.087394295295374244e+08,-1.097533918504147381e+08,-1.106481927051010728e+08,1.114473990771490186e+08
1.140331858970226347e+07,2.312505285721186921e+07,2.943167665850608796e+07,3.649864325132273138e+07,4.107450421078536659e+07,4.433720154396132380e+07,4.753235821336323768e+07,4.990858508971724659e+07,5.178113776495368034e+07,5.321055586883644760e+07,5.434691750776001066e+07,5.521830087772108614e+07,5.589896397010979801e+07,5.639916091439595073e+07,5.677999911751322448e+07,5.705247327918147296e+07,5.724588573988725990e+07,5.738050027759668231e+07,5.746696427687489241e+07,5.752016018776121736e+07
-9.517998535776982084e+06,-1.863069855611222982e+07,-2.507789686237931624e+07,-3.097560031025479734e+07,-3.634152413050594181e+07,-4.145802203220084310e+07,-4.547245002062976360e+07,-4.921875171230392158e+07,-5.228804854742136598e+07,-5.514314387902059406e+07,-5.754936787199326605e+07,-5.975936673453674465e+07,-6.164239830135884136e+07,-6.334623115603868663e+07,-6.479179205630559474e+07,-6.601707304796054959e+07,-6.711611523602485657e+07,-6.805007026422137022e+07,-6.887805530130238831e+07,-6.961481276511766016e+07
8.705988170310296118e+06,1.713997507130201906e+07,2.441847550645193458e+07,3.103901448317436129e+07,3.679939044528850913e+07,4.110823414995473623e+07,4.482149566699933261e+07,4.766478891876067221e+07,5.013323070981371403e+07,5.205907469072435051e+07,5.373387158240068704e+07,5.505031587499948591e+07,5.618837134788867086e+07,5.706187116224934161e+07,5.773078967019115388e+07,5.828994473836668581e+07,5.872193793652783334e+07,5.904856354105757922e+07,5.933133820643396676e+07,5.955532120545645058e+07
-1.177249777398727834e+07,-2.308007275830811262e+07,-3.326873648880566657e+07,-4.236710426235583425e+07,-4.985238021574735641e+07,-5.575399390432228893e+07,-6.091058176365707815e+07,-6.552566152177102864e+07,-6.926224796459095180e+07,-7.259025342569583654e+07,-7.560888493995332718e+07,-7.812963169977331161e+07,-8.038926449367484450e+07,-8.237116391299864650e+07,-8.403983178046704829e+07,-8.551231937757451832e+07,-8.675950319067357481e+07,-8.785398858713069558e+07,-8.881503432751739025e+07,-8.967128238170644641e+07
5.311010646639827639e+06,1.062901216618867405e+07,1.579375900459706038e+07,2.085340088862417266e+07,2.427409737789097428e+07,2.777009606292475760e+07,3.037321833120451123e+07,3.274944520755851641e+07,3.462199788279495388e+07,3.605141598667772114e+07,3.734056997721243650e+07,3.835317553456512094e+07,3.912507687260583043e+07,3.969255687264122814e+07,4.013115302812882513e+07,4.049687619907370955e+07,4.077368741005729139e+07,4.097427265094900876e+07,4.111561673384556919e+07,4.122083896094869077e+07
-1.735790933005721122e+07,-3.376725130207988620e+07,-4.603152466899901628e+07,-5.512989244254918396e+07,-6.261516839594070613e+07,-6.934433003451798856e+07,-7.506361133567956090e+07,-7.956659755793152750e+07,-8.352356706470215321e+07,-8.708950772422485054e+07,-9.006515642263720930e+07,-9.269874230540232360e+07,-9.504119027377064526e+07,-9.700148592459689081e+07,-9.872303448224386573e+07,-1.002217963294264972e+08,-1.014968898697065860e+08,-1.026147266131945997e+08,-1.035679162753665447e+08,1.044462972414354384e+08
6.153353084474932402e+06,1.259824947499292344e+07,1.642766885822624341e+07,2.148731074225335568e+07,2.490800723152015731e+07,2.817070456469611824e+07,3.057227568129594997e+07,3.253185316334304214e+07,3.402914836376490444e+07,3.539225506512647122e+07,3.649182298619890958e+07,3.732959674890572578e+07,3.795985860157924145e+07,3.844189907224521786e+07,3.879766361240685731e+07,3.904099813083282858e+07,3.922174869476246089e+07,3.934466741896995902e+07,3.942673023918437958e+07,3.947663320543866605e+07
-2.108142623766881227e+07,-4.014221120522763580e+07,-5.098076280443716794e+07,-6.042570003904671967e+07,-6.853849830053767562e+07,-7.451923293591347337e+07,-7.979026254783886671e+07,-8.396996754271775484e+07,-8.740824874653585255e+07,-9.052465709242080152e+07,-9.316192280437353253e+07,-9.553720151094073057e+07,-9.757025222163291276e+07,-9.929044981609994173e+07,-1.008197587858120054e+08,-1.021167649217492789e+08,-1.032240479717255384e+08,-1.042031494136812240e+08,-1.050381389360348880e+08,-1.057830149922933578e+08
1.140331858970226347e+07,2.312505285721186921e+07,3.411968510590783507e+07,4.118665169872447848e+07,4.729167098438431323e+07,5.164756605660869181e+07,5.484272272601060569e+07,5.728439821623595059e+07,5.918597735047388822e+07,6.088286711329174787e+07,6.220822341996338964e+07,6.323472827403101325e+07,6.403095466898098588e+07,6.462891204399512708e+07,6.508154852299222350e+07,6.540970380569235981e+07,6.565048868237942457e+07,6.582224016410133988e+07,6.594010332955799252e+07,6.602032535520746559e+07
-2.108142623766881227e+07,-3.335723441422331333e+07,-4.422835032564470172e+07,-5.367328756025425345e+07,-6.156537941796257347e+07,-6.754611405333837867e+07,-7.281714366526377201e+07,-7.699684866014266014e+07,-8.076679058005662262e+07,-8.388319892594157159e+07,-8.652046463789430261e+07,-8.889574334446150064e+07,-9.092879405515368283e+07,-9.273398407972338796e+07,-9.426329304943545163e+07,-9.556029918537272513e+07,-9.671341879959900677e+07,-9.769284288462364674e+07,-9.855904593904116750e+07,-9.933111096751543880e+07
1.140331858970226347e+07,2.401796206093852967e+07,3.155100408419541270e+07,3.861797067701205611e+07,4.319383163647469133e+07,4.754972670869906992e+07,5.074488337810098380e+07,5.318655886832632869e+07,5.538980447499991953e+07,5.708669423781777918e+07,5.841205054448942095e+07,5.943855539855704457e+07,6.023478179350701720e+07,6.082933361342973262e+07,6.128197009242682904e+07,6.161012537512696534e+07,6.189518462660389394e+07,6.210412955893045664e+07,6.225283435403399169e+07,6.236099138299833238e+07
-9.990672305855305865e+06,-1.954854185272783041e+07,-3.038709345193736255e+07,-3.720030665497236699e+07,-4.204900589350023866e+07,-4.696412416285810620e+07,-5.076527199946107715e+07,-5.400378545114520937e+07,-5.696823678456477821e+07,-5.952602136522572488e+07,-6.168798081081095338e+07,-6.356980558301928639e+07,-6.522372879094470292e+07,-6.662692223112520576e+07,-6.783797996648164093e+07,-6.888844147460724413e+07,-6.982919244409601390e+07,-7.063644082252281904e+07,-7.133050274948096275e+07,-7.194586413832208514e+07
2.083018150336603820e+07,3.988562663802015781e+07,5.088025888671612740e+07,5.981026499238292873e+07,6.667994529439003021e+07,7.182921012880764902e+07,7.610461510565541685e+07,7.923867981551054120e+07,8.202371204838129878e+07,8.412838703577324748e+07,8.592802572911047935e+07,8.731287779602095485e+07,8.838800136974634230e+07,8.928637812003582716e+07,8.997696820310078561e+07,9.049787757957653701e+07,9.095206072864563763e+07,9.129742942875845730e+07,9.155829025879055262e+07,9.179062165619839728e+07
-2.108142623766881227e+07,-4.014221120522763580e+07,-5.428577806836064160e+07,-6.373071530297019333e+07,-7.162280716067850590e+07,-7.835196879925578833e+07,-8.350855665859058499e+07,-8.812363641670453548e+07,-9.186022285952445865e+07,-9.518822832062934339e+07,-9.798850746660634875e+07,-1.004858825210424662e+08,-1.026168762237841040e+08,-1.044956301794757992e+08,-1.060868037020075470e+08,-1.074332938846534789e+08,-1.086249877769468278e+08,-1.096389500978241414e+08,-1.105337509525104761e+08,1.113326634341478944e+08
1.140331858970226347e+07,2.312505285721186921e+07,2.943167665850608796e+07,3.649864325132273138e+07,4.107450421078536659e+07,4.433720154396132380e+07,4.694032381224107742e+07,4.931655068859508634e+07,5.118910336383152008e+07,5.261852146771429479e+07,5.375488310663785785e+07,5.462626647659893334e+07,5.530692956898764521e+07,5.580712651327379793e+07,5.618796471639107168e+07,5.646043887805932015e+07,5.665385133876510710e+07,5.678846587647452950e+07,5.687492987575273961e+07,5.690142548311597854e+07
-9.517998535776982084e+06,-1.863069855611222982e+07,-2.694385546944042295e+07,-3.444958625852814317e+07,-4.109257146830700338e+07,-4.626031038150607049e+07,-5.092103099411532283e+07,-5.470737064765413105e+07,-5.814181953087542951e+07,-6.125822787676037103e+07,-6.388781672285833210e+07,-6.626579191961870342e+07,-6.829885338814814389e+07,-7.011004017206698656e+07,-7.163963537301959097e+07,-7.299773220002719760e+07,-7.415188634628064930e+07,-7.517200697453401983e+07,-7.603863698855839670e+07,-7.683949589491774142e+07
